id,year,language,text
991102619920883712,2018,C#,Little Boy Is Freaked Out By Doll #Topbuzz https://t.co/ouAeiDDLbx
991102505575731201,2018,C#,"CURITIBA VAI VIRAR CALDEIRÃO! Bete Carvalho, Maria Gadú E Ana Canãs Confirmam Presença No 1° De Ma... #TopbuzzBrasil https://t.co/yJbRXeGzSd"
991102405919039488,2018,C#,Jurista sobre o julgamento de Moro: “Hoje saberemos se o CNJ é sério” #TopbuzzBrasil https://t.co/H9KJei5Lo1
991102330039746560,2018,C#,山崎あみちゃん　天気予報でまさかのｗｗｗｗ #BuzzVideo https://t.co/30MoRXNh4F
991102308229505024,2018,C#,PT filia 140 e Mentor quer ser campeão em Americana #TopbuzzBrasil https://t.co/bkTuKEBKtX
991102254739476480,2018,C#,"ユダヤ人スゴすぎ！

【ユダヤの格言・教え】ユダヤ人は３歳からこれを聞かされるらしい-ahmZO0GjlsY #BuzzVideo https://t.co/fEhArAogdZ"
991102249215541248,2018,C#,「溺れてる！」その瞬間優しい子象は川の中に飛び込んだ！ #BuzzVideo https://t.co/yQbO9fX2Lb
991102249085513729,2018,C#,Ben Shapiro SNAPS On Obama White House Aide Over FCC Censorship #Topbuzz https://t.co/BNYlb9VEv4
991102186015809536,2018,C#,すげぇー！ 松嶋菜々子のお宝動画 保存確定！ #BuzzVideo https://t.co/Vz2UFNcY07
991102145251471361,2018,C#,"RT @MarieCoppola68: HIRING ASL-proficient Research Asst for Study of Language and Math project (https://t.co/yobvslsXuA).
Deaf and Hard of…"
991102093317423104,2018,C#,Ben Shapiro - Why I Hate The Obama Library! #Topbuzz https://t.co/PCFVcRH21z
991102049550036992,2018,C#,[Moeda mais cara 1 real a primeira moeda comemorati...] https://t.co/qPr7DyVI92
991102004855562240,2018,C#,Amen amen knowledge is power Dash cam_ Firefighter takes control after being stopped by police [full length] #BuzzVideo https://t.co/gCZibh000i
991101950883172353,2018,C#,Delação de Duque é desespero de Moro para continuar com processos contra Lula e evitar anulação da... #TopbuzzBrasil https://t.co/XWFjerRr0V
991101901742604293,2018,C#,【モチベーション】笑われてこそ一流 #BuzzVideo https://t.co/Oagd9zQGEb
991101874760712192,2018,C#,Advogada ferida no acampamento pró-Lula diz que discussão precedeu atentado a bala #TopbuzzBrasil https://t.co/2gkeViC2lz
991101824055693312,2018,C#,全ての日本人に見て欲しい！櫻井よしこがNHK、朝日、毎日を筆頭に偏向報道にマジでキレた瞬間 #BuzzVideo https://t.co/ipyFPz3WTm
991101814668804096,2018,C#,逃走受刑者　 確保時の映像 #BuzzVideo https://t.co/6P0zfctF4S
991101810571083776,2018,C#,全ての日本人に見て欲しい！櫻井よしこがNHK、朝日、毎日を筆頭に偏向報道にマジでキレた瞬間 https://t.co/WEau6DVGsV
991101781466693632,2018,C#,"After Oprah Sabotages Trump On ’60 Minutes,’ President’s Brutal Surprise SHOCKS Her &amp; CBS #Topbuzz https://t.co/KvBCa2s0Qz"
991101729931378688,2018,C#,News Republic [Drivers may End up Crying: Get Ready For The Most Expensive Gas Price in Years] https://t.co/VXO5GHEs4o
991101676860923904,2018,C#,Tiros no acampamento revelam urgência de frente antifascista #TopbuzzBrasil https://t.co/JudYCOcPBm
991101660477800448,2018,C#,Word Excel 保存せずに閉じたファイルを復活させる方法 #BuzzVideo https://t.co/s2qSn7jvby
991101637728067585,2018,C#,"RT @falangesoria: https://t.co/30FIB7wzDC
Aqui tenemos no al TONTO del día más bien al LISTO.
Pobre no gana lo suficiente es,la excusa q ha…"
991101629117227013,2018,C#,Doria tenta convencer PSD de Kassab a abrir mão da vice na chapa tucana para atrair DEM #TopbuzzBrasil https://t.co/M3ZiMqYbza
991101620044881920,2018,C#,WHY I MARRIED A WHITE MAN – Serena Williams explains… #Topbuzz https://t.co/XvA9Zmklyc
991101600029556736,2018,C#,Secret Society at F.B.I......emails leaked by whistle blower...plans to sabotage President Trump #Topbuzz https://t.co/cjUvbeshNk
991101580211572736,2018,C#,"Dear Lord #Topbuzz
https://t.co/OYiqDcXSsZ"
991101538016923648,2018,C#,"Caco Barcellos da Globo: violência não é contra bandidos, mas contra pobres #TopbuzzBrasil https://t.co/8a418xTQNN"
991101535768674304,2018,C#,"RT @PetucioS: O Brasil está perdendo a guerra para os entreguistas, afirma Requião para rádios #TopbuzzBrasil https://t.co/E9XUha7B5F"
991101525589098496,2018,C#,"Rep. John Larson takes the Republican Party to church #Topbuzz
https://t.co/d6SxMTzePq"
991101479099527178,2018,C#,"Someone Gave Him A Real Brick LMFAO!! #Topbuzz
https://t.co/W2SQCIqAiB"
991101449949057025,2018,C#,Lenio Streck: judiciário brasileiro adere ao penalismo medieval #TopbuzzBrasil https://t.co/Zxo7MIjjym
991101391656468480,2018,C#,【心霊映像】地震 #BuzzVideo https://t.co/ShrMRhvOVz
991101378666868737,2018,C#,"O Brasil está perdendo a guerra para os entreguistas, afirma Requião para rádios #TopbuzzBrasil https://t.co/E9XUha7B5F"
