id,year,language,text
991050309395869697,2018,F#,RT @FastCompany: Watch an AI invent its own visual language https://t.co/kiuB3OSsQK https://t.co/d1rAgt2xZ3
991050224771661824,2018,F#,Python: Learn Python (advanced) In 7 Days And Ace It Well. Hands On Challenges Included! (python Programming Book Series) (volume 2)  https://t.co/zkBpWFwGRW #machine #learning #python @pythonbot_
991048403441389568,2018,F#,Programming in Laravel #reposted #programmerslife💻 #webdev #webdeveloper #webdevelopment #programming #programmer #programmerslife #coding #code #developer #javascript #pythoncode #python #reactjs #development #developerslife #dev #devlife #codinglife #coder #desksetApril 30…
991046991747612672,2018,F#,"RT @gp_pulipaka: Free Textbook: Python for Data Science Textbook. #BigData #DataScience #Python #Programming #Jupyter #Analytics #Books 
ht…"
991046738604711938,2018,F#,"@marypcbuk @terrajobst The APIs are already very simple, look for e.g. at Keras. You need a 4h Python course and can start, programming is not the issue. Algorithm selection and mapping a real world job is. Think it is still impossible today to parse math text problems, this stuff is 10 times harder."
991045291796254721,2018,F#,"Python3 101 Mcq - Multiple Choice Questions Answers For Jobs, Tests And Quizzes: Python3 Programming Qa (python 3 Beginners Guide)  https://t.co/aXkSookBmO #pandas #python @pythonbot_"
991044764882558977,2018,F#,Tkinter GUI Programming by Example #PacktPublishing https://t.co/nkl4iBmduQ #Python
991044652051689472,2018,F#,"RT @CyberDomain: #Cybersecurity #Hacker Tor: Accessing The Deep Web &amp; Dark Web With Tor: How To Set Up Tor, Stay Anonymous Online,  https:/…"
991043342682214400,2018,F#,"#ManpowerFrance recherche un(e) #Cariste CACES 3 ET 5 (H/F) #LaMaxeMoselleLorraine, postulez dès maintenant! #job https://t.co/BqgpLMmVLE https://t.co/KhADZ1LhKB"
991042349546524674,2018,F#,"Découvrez ce #job : #Agent de voyage #billettiste (H/F) chez #ManpowerFrance (Vendin-le-Vieil, Pas-de-Calais , Nord...) https://t.co/QqqtuaKGYw https://t.co/DG4vUDsFY2"
991040577797017600,2018,F#,"#carnegietweetalong Currently reading 'Saint Death'. It's deep and the layout of the book is great. Did just find a FAQ in the middle of it though! Lots of Spanish in it, so if you know the language it helps. I did translate one phrase... It was 'You are dead'. How cheerful.😁
-F"
991040166100914177,2018,F#,Automate The Boring Stuff With Python: Practical Programming For Total Beginners  https://t.co/fw4Y3N6gkf #django #python @pythonbot_
991039474963570688,2018,F#,Just assisted young man w/request for programming language #Python @Cleveland_PL~ @galecengage @lynda @OhioMeansJobs are some of the resources he will use to get certification.  He is self-employed :) #librariesmatter https://t.co/D1R2VpQvLC
991039465635409920,2018,F#,"Free programming class for 6th-12th grades:
https://t.co/ByLfjifUy8"
991039412581601280,2018,F#,"RT @FastCoDesign: The new book ""Emoj"" celebrates the ancestral design of what has become the world’s most universal language: https://t.co/…"
991039294226751493,2018,F#,"""Songs performed by Marlene Dietrich and Lale Andersen (Lili Marleen) went around the world; Peter..."" https://t.co/P8xObvBJDw #Learning #British #Like https://t.co/DlGIYAFmJj"
991036337338900482,2018,F#,"Be nice and share to me some #python #jokes, please. It's for a #programming class that I want to do unforgettable. https://t.co/6Coj6i7GWe"
991035796718280704,2018,F#,#Conducteur SPL (H/F) (#job) recherché #PontivyMorbihanBretagne. #ManpowerFrance https://t.co/AolmlQTm7X https://t.co/SJ0RGHf4Lh
991035776736612359,2018,F#,La #Cdc étudie le projet de loi #C48 à l’étape du rapport. Renseignez-vous sur le projet de loi à https://t.co/uexYK6Yicw https://t.co/KB1Cb0cVVz
991035665264664576,2018,F#,"@SoulsAnchor1 @ShafPatel @realDonaldTrump @Shyempress Oh, trump loves you, cuz Murica!!!! So, where did your family originate from Asston? Have you ever left the country? Do you know another language? No?  Well, Murica!! F yeah!!!"
991035528098140160,2018,F#,"RT @FastCoDesign: The new book ""Emoj"" celebrates the ancestral design of what has become the world’s most universal language: https://t.co/…"
991035170810720256,2018,F#,"Rapid Python Programming: Gui Creation, Django Web Server, Game Programming, And Stock Analysis  https://t.co/k4BMsE62FB #django #python @pythonbot_"
991034701698732032,2018,F#,RT @KirkDBorne: 20+ articles on #DataScience and #MachineLearning topics with #coding examples: https://t.co/icSXudQGlh #abdsc #BigData #Py…
991034525747634181,2018,F#,"RT @Atmaprajnananda: @IndiaHistorypic Somadeva Bhatta (f.1063-1082) was a Kashmiri Brahman of the Śaiva sect, and a Sanskrit poet/writer wh…"
991033292815261696,2018,F#,@angliarailforum In our language. Clapped out bedpan is sat at Cheshunt totally f**ked and it's taken over an hour on the phone to the knackers yard to get the thing back to life again
991033145142149122,2018,F#,Êtes-vous un(e) #Electricien #Mention Complémentaire: 1 an après BAC (H/F) #job #HauteSavoieRhôneAlpes? #ManpowerFrance n'attend que vous! #job https://t.co/ostJ1OdkjX https://t.co/mzfPYNUlks
991032952044826629,2018,F#,"RT @PyGhana: Have a great week ahead #Pythonistas!!! 😊

#WeeklyQuotes
#pythonghana  #pyghana #pycon #pyconghana #programming #quotes #Pytho…"
991032918372909056,2018,F#,"#ManpowerFrance recrute un(e) Ajusteur-#monteur aéronautique (H/F), postulez dès maintenant ! (Rochefort, Charente-Maritime , Poitou...) #job https://t.co/ps1F3pH3XS https://t.co/ztXnhCyFqU"
991032855957471232,2018,F#,"RT @PyGhana: Have a great week ahead #Pythonistas!!! 😊

#WeeklyQuotes
#pythonghana  #pyghana #pycon #pyconghana #programming #quotes #Pytho…"
991032852237123585,2018,F#,.@DavidMcGuinty a présenté des rapports de #UIPU. Pour en savoir plus sur cette association parlementaire : https://t.co/zKcElVaq5O
991032682334314496,2018,F#,"RT @PyGhana: Have a great week ahead #Pythonistas!!! 😊

#WeeklyQuotes
#pythonghana  #pyghana #pycon #pyconghana #programming #quotes #Pytho…"
991032673882857474,2018,F#,.@KarenLudwigMP a présenté des rapports de #CEUS. Pour en savoir plus sur cette association parlementaire : https://t.co/aTKuRlmD2Y
991032484732252161,2018,F#,"RT @PyGhana: Have a great week ahead #Pythonistas!!! 😊

#WeeklyQuotes
#pythonghana  #pyghana #pycon #pyconghana #programming #quotes #Pytho…"
991032235750027264,2018,F#,"RT @PyGhana: Have a great week ahead #Pythonistas!!! 😊

#WeeklyQuotes
#pythonghana  #pyghana #pycon #pyconghana #programming #quotes #Pytho…"
991032101658091520,2018,F#,"RT @PyGhana: Have a great week ahead #Pythonistas!!! 😊

#WeeklyQuotes
#pythonghana  #pyghana #pycon #pyconghana #programming #quotes #Pytho…"
991031371559723009,2018,F#,"RT @tensorflow_devp: Step by Step Python Programming : 50+ Programming exercise

☞ https://t.co/KA3Bz62utk

#TensorFlow #DeepLearning https…"
991030947201142784,2018,F#,"Step by Step Python Programming : 50+ Programming exercise

☞ https://t.co/dv3wZiSABD

#TensorFlow #DeepLearning https://t.co/ovCjkpoEsv"
991030819199246337,2018,F#,A Basic Introduction to #Python Programming Language – Part 1 https://t.co/8Uswm2E0S8
991030768678965248,2018,F#,"Step by Step Python Programming : 50+ Programming exercise

☞ https://t.co/uylLDRaiwL

#TensorFlow #DeepLearning https://t.co/aPcCQ3UhSf"
991030521756078080,2018,F#,Postulez dès maintenant pour #ManpowerFrance en tant que #Opérateur #commande numérique (CN) (H/F) #VoreyHauteLoireAuvergne! #job https://t.co/owXGqlWR5m https://t.co/D9XUeGI48Q
991030409017339904,2018,F#,Python for Dummies Stef Maruch (Author) (14) Buy new: £22.99 £14.84 42 used &amp; new from £12.75 (Visit the Bestsellers in Web Scripting &amp; Programming list for authoritative information on this product's current rank.) https://t.co/CGkF04mPZR
991030255526834177,2018,F#,"#ManpowerFrance recrute ! #Technicien SAV électronique (H/F) #RiomPuydeDômeAuvergne, postulez dès maintenant ! #job https://t.co/Qm3IQUWohA https://t.co/BrP3OgN17D"
991030187625082880,2018,F#,@terrajobst @MalwareMinigun @billwagner For that language I ended up using a design closer to F#. Support overloads but only very limited implicit conversions. Keeps the complexity in check.
991030161033187328,2018,F#,RT @randal_olson: This comic accurately captures what managing the #Python environment felt like before the @Enthought Python distribution…
991030149205327872,2018,F#,"Step by Step Python Programming : 50+ Programming exercise

☞ https://t.co/KA3Bz62utk

#TensorFlow #DeepLearning https://t.co/HH0vD3URpt"
991029007075495936,2018,F#,"Besoin d'un #Ingénieur en électronique (H/F) #RiomPuydeDômeAuvergne, postulez dès maintenant chez #ManpowerFrance! #job https://t.co/mVP5Q0TpUQ https://t.co/KqxfZHHiBq"
991028788082311168,2018,F#,"100% OFF !!! #Python #udemy #coupon
Python at Super Human Speed : Complete Beginner’s Guide
Start Enroll Now - https://t.co/wvvQp07TVE
#Programming #webdev #MachineLearning #BigData #DataScience"
991028737108885504,2018,F#,@abt_programming Python 🐍 the cure for the Perl dependence nightmare. 🤦‍♂️🤦‍♂️
991028719543173120,2018,F#,@LSEforBusiness F*&amp;king not! [Engaging more &amp; deploying simple language with proximate tones]
991028494871252994,2018,F#,Amélioration des procédés de #gestion des équipements et de la #logistique F/H (#stage) recherché #VilleneuveleRoi. #VINCI https://t.co/is9blql6kn https://t.co/o5B0z1Yxbs
991028138103754753,2018,F#,"#ManpowerFrance recherche un(e) Prévisionniste (H/F) #SaintJeandeBrayeLoiretCentre, postulez dès maintenant! #job https://t.co/KCspa6nnkP https://t.co/LJoyHhdqQl"
991027906473230336,2018,F#,"RT @edfrecrute: #EDF recherche un(e) #AlternanceDUT MESURES PHYSIQUES OU BTS #ELECTROTECHNIQUE (DAMPIERRE) - H/F #Centre, postulez dès main…"
991027758871531521,2018,F#,"RT @go_cycle: A knowledge of lots of #programming #languages and #architectures is always useful, however with such a diverse set of method…"
991027492839403523,2018,F#,Besoin d'un Alternance - #Technicien de #maintenance - H/F #ToulouseFrance chez #ThalesFrance. Postulez dès maintenant! #job https://t.co/raxjPSqkI0 https://t.co/9RQ8pjlGMo
991027314426343425,2018,F#,#Python Digest is out! https://t.co/1l24n9Zl4l Stories via @PythonHub @pycoders @dbader_org #programming
991027011022934016,2018,F#,"RT @FastCoDesign: When you teach a neural network to see, you also teach it to draw. https://t.co/9XunR3AI1a https://t.co/7OIjsdx8hc"
991026757443686400,2018,F#,"New blog post: 'Blogroll' - a list of blogs that I think you should follow, with categories of #python #programming #remotesensing #transport and more https://t.co/9U3W5Tzvc5 #blogs"
991026480019922945,2018,F#,"#ManpowerFrance recrute un(e) #Technicien de #maintenance CDI (H/F) #LesHerbiersVendéePaysdelaLoire, postulez dès maintenant ! #job https://t.co/CaYYLH6hdh https://t.co/ND6uG6U66t"
991026258585817089,2018,F#,"RT @ASPnix: ASPnix Web Hosting - AI and Machine Learning Open Source Projects to Get Your Feet Wet

Read Here: https://t.co/upszzr5oN4

#Co…"
991026009574014976,2018,F#,"RT @ASPnix: ASPnix Web Hosting - AI and Machine Learning Open Source Projects to Get Your Feet Wet

Read Here: https://t.co/upszzr5oN4

#Co…"
991025894075617280,2018,F#,Bewerbe dich jetzt bei #look4U als IMPIEGATO UFFICIO #ORDINI (F/M) in #MeranoedintorniBZ! #stelle https://t.co/rUFMav0ao9 https://t.co/IzzckuAj2x
991025836143849472,2018,F#,"When you land in a new country, the first set of people that you meet are the Immigration Officers. 

If it is ensured that these officers are professionally dressed, smart, friendly, with a positive body language and have a smile on their face then you f…https://t.co/9NVstg7mMp"
991025283141582848,2018,F#,"RT @ASPnix: ASPnix Web Hosting - AI and Machine Learning Open Source Projects to Get Your Feet Wet

Read Here: https://t.co/upszzr5oN4

#Co…"
991024744756494337,2018,F#,really trying to figure out how to program a discord bot in python. it’s a very fun challenge but boy... coroutine programming is over my ahead. and variable scope... don’t get me started
991024538631790592,2018,F#,RT @randal_olson: This comic accurately captures what managing the #Python environment felt like before the @Enthought Python distribution…
991024504611704838,2018,F#,"RT @Orcanintell: Which #programming languages do #datascientists use the most?

#tech #data #technology #IoT #bigdata #DataAnalytics #BI #b…"
991024398395199488,2018,F#,"A knowledge of lots of #programming #languages and #architectures is always useful, however with such a diverse set of methodogies it becomes hard to understand which techniques are best. #python #nodejs #JavaScript #design #designthinking"
991024123479552000,2018,F#,RT @randal_olson: This comic accurately captures what managing the #Python environment felt like before the @Enthought Python distribution…
991024061676441601,2018,F#,#Cybersecurity #Hacker Black Hat Python: Python Programming for Hackers and Pentesters  https://t.co/Nzj4ptI5QP https://t.co/SzeWjquRWm
991023902024503296,2018,F#,RT @randal_olson: This comic accurately captures what managing the #Python environment felt like before the @Enthought Python distribution…
991023888090914816,2018,F#,"RT @FastCoDesign: The new book ""Emoj"" celebrates the ancestral design of what has become the world’s most universal language: https://t.co/…"
991023873943592961,2018,F#,RT @EGouillart: How I learnt programming and science with Scientific Python: slides of my keynote are on https://t.co/DTt49JvTuE Thanks hea…
991023557323968513,2018,F#,"RT @FastCoDesign: When you teach a neural network to see, you also teach it to draw. https://t.co/9XunR3AI1a https://t.co/7OIjsdx8hc"
991023088153264128,2018,F#,"#ManpowerFrance recrute ! #Electricien #Mention Complémentaire: 1 an après BAC (H/F) #AinRhôneAlpes, postulez dès maintenant ! #job https://t.co/awNHtBoKIK https://t.co/XQsipMsXbb"
991022999040966656,2018,F#,RT @EGouillart: How I learnt programming and science with Scientific Python: slides of my keynote are on https://t.co/DTt49JvTuE Thanks hea…
991022920506978304,2018,F#,"RT @FastCoDesign: When you teach a neural network to see, you also teach it to draw. https://t.co/9XunR3AI1a https://t.co/7OIjsdx8hc"
991022608303902720,2018,F#,RT @codeproject: A Basic Introduction to Python Programming Language – Part 1 by Dominic Abraham https://t.co/TqiU8MA02b
991021777445900289,2018,F#,"Which #programming languages do #datascientists use the most?
#Technology #IoT #BigData #Analytics #BI #businessIntelligence #AI #ArtificialIntelligence #AR #AugmentedReality #DataScience #ML #MachineLearning #Python #Java #Javascript #Ruby https://t.co/XXTOf2FBCl @Orcanintell https://t.co/nuhdtGh0jD"
991021661037178880,2018,F#,"RT @FastCoDesign: When you teach a neural network to see, you also teach it to draw. https://t.co/9XunR3AI1a https://t.co/7OIjsdx8hc"
991021603239677952,2018,F#,"#Cybersecurity #Hacker Tor: Accessing The Deep Web &amp; Dark Web With Tor: How To Set Up Tor, Stay Anonymous Online,  https://t.co/HVwqgHQ6qP https://t.co/iTxIFUg2Dv"
991021201135996928,2018,F#,"RT @WeSabio: Which #programming languages do #datascientists use the most?

#tech #data #technology #IoT #bigdata #DataAnalytics #BI #busin…"
991020873304985600,2018,F#,"Which #programming languages do #datascientists use the most?

#tech #data #technology #IoT #bigdata #DataAnalytics #BI #business #businessintelligence #AI #ArtificialIntelligence #AR #AugmentedReality #DataScience #ML #MachineLearning #SQL #Python #Java #Javascript #Ruby https://t.co/1daULioMeF"
991020860940091392,2018,F#,Êtes-vous intéressé par un poste de Développeur Intégrateur web H/F chez LANA Interim? Jetez un coup d'œil à cette offre d'emploi! #jobs https://t.co/KagbBij3vC
991020819122982912,2018,F#,"#ManpowerFrance recherche un(e) #Technicocommercial (H/F) #RouenSeineMaritimeHauteNormandie, postulez dès maintenant! #job https://t.co/q30WyqZhrm https://t.co/S5YJ4sTv43"
991020089083342850,2018,F#,"Postgis In Action, 2nd Edition  https://t.co/qYfTnTwK1G #python #programming @pythonbot_"
991019894996127750,2018,F#,"When you teach a neural network to see, you also teach it to draw. https://t.co/9XunR3AI1a https://t.co/7OIjsdx8hc"
